path,relative_path,day,recording_date,source_label,scene,size_bytes,sha256,read_ok,read_error,raw_samples,same_length,finite,dt_median,active_samples,eligible_segments,eligible_samples,vx_min,vx_median,vx_max,abs_c0_max,c0_rms,steer_rms,duplicate_count,duplicate_of,label_conflict,split,exclude_reason
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_16-05-31.MF4,2026_7_15/正常/xcp_2026-07-15_16-05-31.MF4,2026_7_15,2026-07-15,normal,unspecified,2631472,4b996e8ee29d3c4d917c34569f7ad0ee1eaecd61ac02c36b420081ab771a4f75,True,,404,True,True,0.05000486999999865,404,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_16-05-55.MF4,2026_7_15/正常/xcp_2026-07-15_16-05-55.MF4,2026_7_15,2026-07-15,normal,unspecified,3622600,f3f1c26b416d021b33fb8487eada97d9b54c8efef362f304839fb73c1d93d11d,True,,648,True,True,0.04998584400000183,632,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_16-06-33.MF4,2026_7_15/正常/xcp_2026-07-15_16-06-33.MF4,2026_7_15,2026-07-15,normal,unspecified,7514000,51132673d0a9e9b12bdc5ad4b821b00a56579083abf73bd40ce5035a23638091,True,,1606,True,True,0.05001333399999908,1245,3,1185,22.477930068969727,28.140594482421875,29.775135040283203,0.40204811096191406,0.24489470081404485,0.014995301504870124,1,,False,train_normal,
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_16-07-58.MF4,2026_7_15/正常/xcp_2026-07-15_16-07-58.MF4,2026_7_15,2026-07-15,normal,unspecified,6433504,ff932e28dae3ed8a2e36903a0a296a89dc9f2dcf4aaf7849cba3cfc33d56351f,True,,1340,True,True,0.050016878000000986,961,3,801,21.15025520324707,25.47016143798828,29.453237533569336,0.30742979049682617,0.19416451926520642,0.012495378732728718,1,,False,train_normal,
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_16-12-54.MF4,2026_7_15/正常/xcp_2026-07-15_16-12-54.MF4,2026_7_15,2026-07-15,normal,unspecified,4560928,6966e8305dcce56e50c835998e6320b6794530b6b605eea34f009ecb09e36bba,True,,879,True,True,0.049997397499999985,749,1,685,22.99247169494629,23.88428497314453,25.61505699157715,0.15764206647872925,0.07352778739010984,0.008319947522105232,1,,False,train_normal,
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_16-14-30.MF4,2026_7_15/正常/xcp_2026-07-15_16-14-30.MF4,2026_7_15,2026-07-15,normal,unspecified,5787648,df2e28ca08203e54f943cce1975757dd9f4788844c49ec2c33c26953414fbded,True,,1181,True,True,0.049991130500000036,646,2,491,18.180517196655273,25.077383041381836,28.321271896362305,0.312522292137146,0.1146386811782272,0.01393683889425379,1,,False,train_normal,
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_16-15-33.MF4,2026_7_15/正常/xcp_2026-07-15_16-15-33.MF4,2026_7_15,2026-07-15,normal,unspecified,6628480,6a4ea7bce47d4ad81919fa99c34ae9e077a2585eb537fc91d74a671e5be2cce5,True,,1388,True,True,0.04998560800000001,1388,1,1368,2.336932420730591,5.824273109436035,11.533576965332031,0.14035803079605103,0.07022321834180247,0.029225370625543253,1,,False,train_normal,
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_16-16-48.MF4,2026_7_15/正常/xcp_2026-07-15_16-16-48.MF4,2026_7_15,2026-07-15,normal,unspecified,7863328,a572ac6d7ffd942b7d2cdee44fc2012c85b9ad26005a950101c1b58fffa174f9,True,,1692,True,True,0.049969339999996976,1537,1,991,2.8767831325531006,5.080600738525391,7.746795177459717,0.2778702974319458,0.060035785948270186,0.028269275764874275,1,,False,train_normal,
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_16-18-17.MF4,2026_7_15/正常/xcp_2026-07-15_16-18-17.MF4,2026_7_15,2026-07-15,normal,unspecified,9195664,3e9a600a612b34a5f875c29404f07c0f69becdb10f83010cfef16a780f78e6fb,True,,2020,True,True,0.04998333499999319,1515,2,1475,3.430041551589966,11.092434883117676,13.37688159942627,0.18383550643920898,0.061871559153708615,0.016559642485591483,1,,False,train_normal,
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_16-20-03.MF4,2026_7_15/正常/xcp_2026-07-15_16-20-03.MF4,2026_7_15,2026-07-15,normal,unspecified,8655424,2063149250db974fd8b85fa8818d014c88e67f7fd50b64f65286e7a462605aba,True,,1887,True,True,0.050021106999999176,1745,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_16-22-23.MF4,2026_7_15/正常/xcp_2026-07-15_16-22-23.MF4,2026_7_15,2026-07-15,normal,unspecified,10008160,3c91282293cf0a8891bb6ceb636869e8651c69535a2ec1b810f9b32a1de47b5a,True,,2220,True,True,0.050004768999997395,2220,1,2200,9.195319175720215,11.93050241470337,13.695901870727539,0.27675241231918335,0.10676016904858575,0.03129072705257424,1,,False,train_normal,
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_16-24-48.MF4,2026_7_15/正常/xcp_2026-07-15_16-24-48.MF4,2026_7_15,2026-07-15,normal,unspecified,8850400,e674835f5aa66c5231c4f97eb5d4962c61f931f9dbc8de702b7f705c360ba41c,True,,1935,True,True,0.05003052049999823,1519,2,1275,18.405054092407227,21.19024085998535,22.694591522216797,0.19643241167068481,0.07864996214809236,0.008138169265094444,1,,False,train_normal,
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_16-26-47.MF4,2026_7_15/正常/xcp_2026-07-15_16-26-47.MF4,2026_7_15,2026-07-15,normal,unspecified,1908440,192bb2e7500968022af2c2d5579b3b5a3cbccb7327776313dc298cacb11678b5,True,,226,True,True,0.04991885399999951,118,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_16-27-12.MF4,2026_7_15/正常/xcp_2026-07-15_16-27-12.MF4,2026_7_15,2026-07-15,normal,unspecified,5913568,f5192b5c176a61ae96578ac3adab9ce5382082d5351f9c424cf3c84bf2df5136,True,,1212,True,True,0.050024327000000035,1094,1,1063,20.928030014038086,22.75621795654297,25.08475685119629,0.20066404342651367,0.09917998463729644,0.010093522367817498,1,,False,train_normal,
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_16-38-03.MF4,2026_7_15/正常/xcp_2026-07-15_16-38-03.MF4,2026_7_15,2026-07-15,normal,unspecified,4463440,fe392528fec60af1e7dd20eac823bc59a59071d3f790011cb53bf67245c0c239,True,,855,True,True,0.05001620000000173,387,1,115,23.92984962463379,23.993532180786133,24.09809112548828,0.09230124950408936,0.051646400087042695,0.0048417246573533804,1,,False,train_normal,
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_16-40-04.MF4,2026_7_15/正常/xcp_2026-07-15_16-40-04.MF4,2026_7_15,2026-07-15,normal,unspecified,5864824,b90945d67e16f322b8eb1ae6ec39d3d02606c035940fc8425ffa61de7e7459e0,True,,1200,True,True,0.049975961000001234,1005,2,925,19.38547706604004,21.306001663208008,26.851703643798828,0.251106858253479,0.08947405526490261,0.01850369364999548,1,,False,train_normal,
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_16-41-10.MF4,2026_7_15/正常/xcp_2026-07-15_16-41-10.MF4,2026_7_15,2026-07-15,normal,unspecified,5023992,6be7432e3bc94fd7e09ce31adf920fdd85b57819164d9fbd26e7714524cc8934,True,,993,True,True,0.049996780500000115,760,1,740,5.814573764801025,17.832380294799805,21.402881622314453,0.3744857907295227,0.15077698377584417,0.0241546968260542,1,,False,train_normal,
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_16-43-22.MF4,2026_7_15/正常/xcp_2026-07-15_16-43-22.MF4,2026_7_15,2026-07-15,normal,unspecified,6742216,7c4f978e24ec588a2ccf7b801120743fdc33d0777fe0e4ffda72205aee823b0f,True,,1416,True,True,0.049966357000002404,874,1,763,4.170604228973389,7.488925933837891,11.387856483459473,0.2559536099433899,0.03868383460188173,0.025199791523314204,1,,False,train_normal,
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_16-44-40.MF4,2026_7_15/正常/xcp_2026-07-15_16-44-40.MF4,2026_7_15,2026-07-15,normal,unspecified,4406568,b60584c91ddcdf447521deef0b700227a000c38101187c754b3e1a19745f7f3d,True,,841,True,True,0.050081711000000695,444,1,167,11.403563499450684,11.4771146774292,12.684853553771973,0.09934771060943604,0.057954083202383,0.026838435437640844,1,,False,train_normal,
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_16-56-21.MF4,2026_7_15/正常/xcp_2026-07-15_16-56-21.MF4,2026_7_15,2026-07-15,normal,unspecified,2830512,0522df26466af9819aebbaa67a1280a939d678cdea11726cba597806f4d46520,True,,453,True,True,0.050011276000000215,0,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_17-47-41.MF4,2026_7_15/正常/xcp_2026-07-15_17-47-41.MF4,2026_7_15,2026-07-15,normal,unspecified,13940176,7143a85ac7bff1c93d92054778732f977af2df3c68fe994a9b54cb8fa6c38436,True,,3188,True,True,0.049998654999996006,0,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_17-50-28.MF4,2026_7_15/正常/xcp_2026-07-15_17-50-28.MF4,2026_7_15,2026-07-15,normal,unspecified,10621520,7ec2cf5c257b3f59f6b681b240323f426c42bc4e41f56051bf549872a27e6f88,True,,2371,True,True,0.05003123300000567,0,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_17-52-39.MF4,2026_7_15/正常/xcp_2026-07-15_17-52-39.MF4,2026_7_15,2026-07-15,normal,unspecified,11027720,6692c08181bea957b72aafb6085cf76991abce5ab15240eb237382e015bded3d,True,,2471,True,True,0.050005695500001224,0,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_17-59-45.MF4,2026_7_15/正常/xcp_2026-07-15_17-59-45.MF4,2026_7_15,2026-07-15,normal,unspecified,6380704,0d4264063ef441c95a83c2a3a9fa4e874baaace7f62522234381f801bb1ac20e,True,,1327,True,True,0.050002251499999595,0,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_18-00-57.MF4,2026_7_15/正常/xcp_2026-07-15_18-00-57.MF4,2026_7_15,2026-07-15,normal,unspecified,7847080,12009c93bb9de0b885ba280087655e3ef9aeecf634a01dea946abbb4dc5e6283,True,,1688,True,True,0.049989225000000914,0,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_18-02-30.MF4,2026_7_15/正常/xcp_2026-07-15_18-02-30.MF4,2026_7_15,2026-07-15,normal,unspecified,10983040,0e13b0bae515c27c52f80f5b375323710f8d323296dd4f2514e38189c8ce2386,True,,2460,True,True,0.04998026500000208,0,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_18-04-39.MF4,2026_7_15/正常/xcp_2026-07-15_18-04-39.MF4,2026_7_15,2026-07-15,normal,unspecified,4658416,6ebe675bc5bebb49e084842b7cdfc3e67ffdb85fd45cffb1b212c78368be4cb8,True,,903,True,True,0.050015550499999506,0,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_18-05-30.MF4,2026_7_15/正常/xcp_2026-07-15_18-05-30.MF4,2026_7_15,2026-07-15,normal,unspecified,5040240,74e292f1d3534e83012a73cdfcf8b477422e90a8bd3febe327a5a80642f73776,True,,997,True,True,0.04997878100000008,0,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_18-08-39.MF4,2026_7_15/正常/xcp_2026-07-15_18-08-39.MF4,2026_7_15,2026-07-15,normal,unspecified,11052088,59ad284e07f4809be0a37fae329e3fbd63f285e341de5f99f52c8e893b8ccbe5,True,,2477,True,True,0.049999725499998426,0,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_18-10-48.MF4,2026_7_15/正常/xcp_2026-07-15_18-10-48.MF4,2026_7_15,2026-07-15,normal,unspecified,5986688,fa52efaba82890053d5bfc17acd288cf566528e2f051e9cf5fecfe51ff7fb23b,True,,1230,True,True,0.050015895999997895,0,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_18-12-27.MF4,2026_7_15/正常/xcp_2026-07-15_18-12-27.MF4,2026_7_15,2026-07-15,normal,unspecified,4638104,567c4437ffb15af9753de4fd801583acbf45321e59d827db239bf879ce90c384,True,,898,True,True,0.050025854999997676,0,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_18-13-28.MF4,2026_7_15/正常/xcp_2026-07-15_18-13-28.MF4,2026_7_15,2026-07-15,normal,unspecified,9707568,0b9740ea77eb634727389128031ee6a13fdd3d031ad768cdf17077809c85b930,True,,2146,True,True,0.05004228900000007,0,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_18-17-25.MF4,2026_7_15/正常/xcp_2026-07-15_18-17-25.MF4,2026_7_15,2026-07-15,normal,unspecified,12416920,cb4828177da13b0e46a6a2d7081a6688854008738ef5a5e72ef3a419479b7619,True,,2813,True,True,0.05000435500000222,0,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_18-22-59.MF4,2026_7_15/正常/xcp_2026-07-15_18-22-59.MF4,2026_7_15,2026-07-15,normal,unspecified,11125208,44015aa130b4690a93c3380b0a440b6f9b4a53cb3606dcf9408855fa47163782,True,,2495,True,True,0.050002864500001465,0,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_15/正常/xcp_2026-07-15_18-26-13.MF4,2026_7_15/正常/xcp_2026-07-15_18-26-13.MF4,2026_7_15,2026-07-15,normal,unspecified,11982288,d686962bdb73bf6d45657fac7b96f30794703388d39c2dcc8c84a036241b112a,True,,2706,True,True,0.05001924200000474,0,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_16/abnormal/ACC丢失跟车目标，驾驶员接管（cutout）/xcp_2026-07-16_16-40-06.MF4,2026_7_16/abnormal/ACC丢失跟车目标，驾驶员接管（cutout）/xcp_2026-07-16_16-40-06.MF4,2026_7_16,2026-07-16,abnormal,ACC丢失跟车目标，驾驶员接管（cutout）,5093048,cde7721b5c75e3c0b71a9a084ae7601724fa301534c8949f1764dd3aecf032fa,True,,1010,True,True,0.04998027899999968,697,3,637,9.538373947143555,12.480225563049316,15.054167747497559,0.3652985692024231,0.14296629979343417,0.05378159100929027,1,,False,stress_dev,
/Users/kai/project/train/data/2026_7_16/abnormal/ALC（自动变道辅助）出现异常行为/xcp_2026-07-16_16-24-16.MF4,2026_7_16/abnormal/ALC（自动变道辅助）出现异常行为/xcp_2026-07-16_16-24-16.MF4,2026_7_16,2026-07-16,abnormal,ALC（自动变道辅助）出现异常行为,10004096,34ed29089d62b0fef49e1c2a5cf129c79b18f1085f978cfdb3b7a77fafcdac6e,True,,2219,True,True,0.05001108200000459,2063,1,1943,20.33536720275879,23.728437423706055,28.135892868041992,0.24158364534378052,0.09845621813214325,0.010532508212153265,1,,False,stress_dev,
/Users/kai/project/train/data/2026_7_16/abnormal/TJA？/xcp_2026-07-16_16-37-56.MF4,2026_7_16/abnormal/TJA？/xcp_2026-07-16_16-37-56.MF4,2026_7_16,2026-07-16,abnormal,TJA？,9971600,c101c3ace1002df817b0f7f4400bf18a21c8dbd861196cf29ae6053002384158,True,,2211,True,True,0.050013075000002516,2109,1,848,10.449336051940918,12.44516897201538,17.36290740966797,0.24347084760665894,0.12002528222137612,0.03048858266642869,1,,False,stress_dev,
/Users/kai/project/train/data/2026_7_16/abnormal/在右弯中，LCC偏左行驶/xcp_2026-07-16_16-41-38.MF4,2026_7_16/abnormal/在右弯中，LCC偏左行驶/xcp_2026-07-16_16-41-38.MF4,2026_7_16,2026-07-16,abnormal,在右弯中，LCC偏左行驶,8403576,3aac502ea501d0679dc0b26cd15b5fb6930c6332fdda201cfbb3fc35c8ff1eed,True,,1825,True,True,0.04999852000000082,1408,3,1337,4.195492744445801,15.579914093017578,20.950597763061523,0.7159898281097412,0.16131525613143555,0.044626029439507005,1,,False,stress_dev,
/Users/kai/project/train/data/2026_7_16/abnormal/经过一个大曲率左弯时，LCC（车道居中）在工作/xcp_2026-07-16_16-11-08.MF4,2026_7_16/abnormal/经过一个大曲率左弯时，LCC（车道居中）在工作/xcp_2026-07-16_16-11-08.MF4,2026_7_16,2026-07-16,abnormal,经过一个大曲率左弯时，LCC（车道居中）在工作,10142200,1f43841b12190d65346b385efe9805ed052bff40f82fe32300cd83053fc8c753,True,,2253,True,True,0.05000337549999756,2127,2,2046,23.663692474365234,26.45698833465576,29.041080474853516,0.45668739080429077,0.21056470767936658,0.0174046863845564,1,,False,stress_dev,
/Users/kai/project/train/data/2026_7_16/正常/xcp_2026-07-16_16-09-55.MF4,2026_7_16/正常/xcp_2026-07-16_16-09-55.MF4,2026_7_16,2026-07-16,normal,unspecified,6543184,f81394f2f6291d7ba31e2eff96bef2d9e1b48d00feeb4d760b33035a0479015a,True,,1367,True,True,0.049970640499999774,1159,2,1119,22.8373966217041,28.766481399536133,32.35331344604492,0.2692180871963501,0.0968070922656868,0.01676831234948957,1,,False,val_normal,
/Users/kai/project/train/data/2026_7_16/正常/xcp_2026-07-16_16-13-07.MF4,2026_7_16/正常/xcp_2026-07-16_16-13-07.MF4,2026_7_16,2026-07-16,normal,unspecified,8017688,a988ed9ff944049d2a02774f3cef4f0aaba05f4f2ecc9f1b69a698a7f2f05c1b,True,,1730,True,True,0.05001035599999781,1618,2,1578,21.119428634643555,25.211511611938477,27.99853515625,0.25572580099105835,0.10258481514274032,0.004924595278217545,1,,False,val_normal,
/Users/kai/project/train/data/2026_7_16/正常/xcp_2026-07-16_16-14-39.MF4,2026_7_16/正常/xcp_2026-07-16_16-14-39.MF4,2026_7_16,2026-07-16,normal,unspecified,7343392,246fe921257315935a9e49e7fcacb6641e618e5928fd295df543f51592aa1496,True,,1564,True,True,0.050006372000000354,1564,1,1544,21.763473510742188,22.63270664215088,24.592769622802734,0.22332531213760376,0.09356316398963932,0.006053987315346853,1,,False,val_normal,
/Users/kai/project/train/data/2026_7_16/正常/xcp_2026-07-16_16-16-05.MF4,2026_7_16/正常/xcp_2026-07-16_16-16-05.MF4,2026_7_16,2026-07-16,normal,unspecified,14862248,493e8c9841513f63c9e48436afbdc87a21efebd5fe8a0c49f2de10f6fa77b9f0,True,,3415,True,True,0.05000211549999989,1749,2,1644,2.288334369659424,10.974727630615234,25.704753875732422,0.5301228761672974,0.08353469967977076,0.09270419090505012,1,,False,val_normal,
/Users/kai/project/train/data/2026_7_16/正常/xcp_2026-07-16_16-19-37.MF4,2026_7_16/正常/xcp_2026-07-16_16-19-37.MF4,2026_7_16,2026-07-16,normal,unspecified,8452320,f40ec1d5e8e9dae085205d11289416cd983638ae1f0b96294465da8a92426c7a,True,,1837,True,True,0.0499958354999972,1837,1,1817,20.81778335571289,23.88387107849121,26.705045700073242,0.3353652358055115,0.09482591750453652,0.008600477698631712,1,,False,val_normal,
/Users/kai/project/train/data/2026_7_16/正常/xcp_2026-07-16_16-21-14.MF4,2026_7_16/正常/xcp_2026-07-16_16-21-14.MF4,2026_7_16,2026-07-16,normal,unspecified,10617456,6c2d5b6977269066399206b4cbd54350df969263c9172fbca696258dee9bb3d9,True,,2370,True,True,0.0500108560000001,2370,1,2350,22.448623657226562,25.386549949645996,28.35167121887207,0.4092699885368347,0.15077282034858566,0.02046291733026853,1,,False,val_normal,
/Users/kai/project/train/data/2026_7_16/正常/xcp_2026-07-16_16-23-17.MF4,2026_7_16/正常/xcp_2026-07-16_16-23-17.MF4,2026_7_16,2026-07-16,normal,unspecified,5418008,d2392f1b70b71dc9e7ef9f8f48795cd152aca1ecccadf606b5d045b62c4ade7d,True,,1090,True,True,0.04998086300000004,1090,1,1070,17.30388832092285,22.363346099853516,26.98932456970215,0.2364102602005005,0.08018285492774571,0.005782943640364126,1,,False,val_normal,
/Users/kai/project/train/data/2026_7_16/正常/xcp_2026-07-16_16-26-13.MF4,2026_7_16/正常/xcp_2026-07-16_16-26-13.MF4,2026_7_16,2026-07-16,normal,unspecified,5462688,960d00e73a066f7b8393847b2ca4fc0b68c2d5e945dde0cd2df353ad9460832f,True,,1101,True,True,0.050038002500002676,1101,1,1033,20.06072235107422,22.694700241088867,28.387083053588867,0.4988868832588196,0.13097106144599294,0.03357414248098925,1,,False,val_normal,
/Users/kai/project/train/data/2026_7_16/正常/xcp_2026-07-16_16-27-12.MF4,2026_7_16/正常/xcp_2026-07-16_16-27-12.MF4,2026_7_16,2026-07-16,normal,unspecified,12453480,62668605abc1ef6b08b831b91dfc2799d2406eb71106af6e1442cff521ebf1b7,True,,2822,True,True,0.05001229799999862,2611,3,2551,13.5228910446167,16.05387306213379,26.267900466918945,0.35479986667633057,0.12714266752347175,0.012493664272804066,1,,False,val_normal,
/Users/kai/project/train/data/2026_7_16/正常/xcp_2026-07-16_16-29-39.MF4,2026_7_16/正常/xcp_2026-07-16_16-29-39.MF4,2026_7_16,2026-07-16,normal,unspecified,11206448,5d41451a108c82939a1cbef38bd8eb40009ff242d5acb086061108f4f9fc8189,True,,2515,True,True,0.04999753099999893,2515,1,234,18.328258514404297,20.181669235229492,26.33127212524414,1.7777832746505737,0.49275391091180776,0.027840997638758094,1,,False,val_normal,
/Users/kai/project/train/data/2026_7_16/正常/xcp_2026-07-16_16-34-03.MF4,2026_7_16/正常/xcp_2026-07-16_16-34-03.MF4,2026_7_16,2026-07-16,normal,unspecified,7087488,fdd1f1beaaf99cc3e363982960956beefea4d3bfd528049fd048b60e27323a57,True,,1501,True,True,0.050002806999998484,854,1,228,11.074094772338867,16.05143451690674,19.873905181884766,0.4807068705558777,0.16956573114810053,0.017838300199754416,1,,False,val_normal,
/Users/kai/project/train/data/2026_7_16/正常/xcp_2026-07-16_16-35-23.MF4,2026_7_16/正常/xcp_2026-07-16_16-35-23.MF4,2026_7_16,2026-07-16,normal,unspecified,13050592,0e9e9885a18412415d770cd862c3df23bae1166762fd118d1f2320c8089545f0,True,,2969,True,True,0.05001035500000217,2608,2,2221,6.888304710388184,12.214910507202148,19.476421356201172,0.49941569566726685,0.13856647146008705,0.039299439766813576,1,,False,val_normal,
/Users/kai/project/train/data/2026_7_17测试数据/good case/LCC 右弯50码GOOD/xcp_2026-07-17_19-14-18 - 副本.MF4,2026_7_17测试数据/good case/LCC 右弯50码GOOD/xcp_2026-07-17_19-14-18 - 副本.MF4,2026_7_17测试数据,2026-07-17,unlabelled,unlabelled,3474064,5e12aed7a0e5509414188ce54cd4a8bc7a5a4ee2804b8013dddc62cac8138a15,True,,610,True,True,0.04995470499999932,514,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_17测试数据/good case/LDP GOOD/xcp_2026-07-17_18-33-44.MF4,2026_7_17测试数据/good case/LDP GOOD/xcp_2026-07-17_18-33-44.MF4,2026_7_17测试数据,2026-07-17,unlabelled,unlabelled,10140808,b532720b3dfba48a8f672f0ec3581122ccce0ec899d518c44c1bb9b12f8b323d,True,,2248,True,True,0.049996655000001056,0,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_17测试数据/异常/9kph tja或lcc功能退出/xcp_2026-07-17_18-07-46.MF4,2026_7_17测试数据/异常/9kph tja或lcc功能退出/xcp_2026-07-17_18-07-46.MF4,2026_7_17测试数据,2026-07-17,abnormal,9kph tja或lcc功能退出,4064216,c0ba03d2ba52676b3fe0e5bad8aa5abfc07bedd85121e701a03d3c5b2abf6380,True,,755,True,True,0.049990678500000385,535,1,401,2.107208490371704,5.117980480194092,5.371871471405029,0.7887710332870483,0.20033361651996415,0.05374167955774602,1,,False,stress_final,
/Users/kai/project/train/data/2026_7_17测试数据/异常/TJA？/xcp_2026-07-17_17-56-37.MF4,2026_7_17测试数据/异常/TJA？/xcp_2026-07-17_17-56-37.MF4,2026_7_17测试数据,2026-07-17,abnormal,TJA？,11443208,26369c5256543e5088671f91a275df29ab1dd4819b6775738b3909c9e93513b5,True,,2568,True,True,0.049980184000006034,1993,0,0,,,,,,,1,,False,,no_eligible_lcc_segment
/Users/kai/project/train/data/2026_7_17测试数据/异常/acc左弯40kphcutin未减速/xcp_2026-07-17_18-22-06.MF4,2026_7_17测试数据/异常/acc左弯40kphcutin未减速/xcp_2026-07-17_18-22-06.MF4,2026_7_17测试数据,2026-07-17,abnormal,acc左弯40kphcutin未减速,5240440,8d8f94153d92ff90bdfe329675ddf45d355559fd0c21d77f34e24a0d8f471a99,True,,1044,True,True,0.05000211599999993,874,1,344,13.761652946472168,15.624359130859375,16.307758331298828,0.19008523225784302,0.08989526608991542,0.0862718424793289,1,,False,stress_final,
/Users/kai/project/train/data/2026_7_17测试数据/异常/alc fn 夜晚有灯/xcp_2026-07-17_19-06-08.MF4,2026_7_17测试数据/异常/alc fn 夜晚有灯/xcp_2026-07-17_19-06-08.MF4,2026_7_17测试数据,2026-07-17,abnormal,alc fn 夜晚有灯,10498968,d2d51393fdec6148bf947286cbe1dbaeda427774fe88d66306acf96e4e84bc48,True,,2336,True,True,0.04998717999999869,2336,1,2316,18.264493942260742,20.38185691833496,22.863012313842773,0.18576908111572266,0.08091461625778013,0.008102504306437887,1,,False,stress_final,
/Users/kai/project/train/data/2026_7_17测试数据/异常/alc100kph右后方危险变道/xcp_2026-07-17_18-29-28.MF4,2026_7_17测试数据/异常/alc100kph右后方危险变道/xcp_2026-07-17_18-29-28.MF4,2026_7_17测试数据,2026-07-17,abnormal,alc100kph右后方危险变道,8834256,42cb67b5e5a8065345472552dd81b5e23437dd75488dbc3e8374188675a9717b,True,,1927,True,True,0.050012493999997076,1910,1,1820,23.81858253479004,25.812960624694824,28.42095184326172,0.15756547451019287,0.06171269427566817,0.006410660719698543,1,,False,stress_final,
/Users/kai/project/train/data/2026_7_17测试数据/异常/alc左后测100kph危险变道/xcp_2026-07-17_18-16-33.MF4,2026_7_17测试数据/异常/alc左后测100kph危险变道/xcp_2026-07-17_18-16-33.MF4,2026_7_17测试数据,2026-07-17,abnormal,alc左后测100kph危险变道,2395512,ed51e4ebb137ed3f0e50681150581da9b35b7bd0416a6d377993b596c899e443,True,,345,True,True,0.05001166499999954,186,1,166,26.609331130981445,26.751710891723633,26.862773895263672,0.26996392011642456,0.21505964842760875,0.004557708377462353,1,,False,stress_final,
